crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4982612,https://www.musinsa.com/products/4982612,89000,178000,89000,50,챌린저,남성 펀칭 디테일 반집업 하이넥 반팔 우븐탑 베이지,4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4982608,https://www.musinsa.com/products/4982608,278000,278000,0,0,챌린저,남성 나일론 스판 배색포인트 반집업 반팔 우븐탑 다크그레이,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4982553,https://www.musinsa.com/products/4982553,29900,49900,20000,40,에잇세컨즈,변형조직 하프집업 카라 반소매 니트  애쉬,6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4980614,https://www.musinsa.com/products/4980614,74000,148000,74000,50,제이미웨스트,크로스 본 베이스레이어 (블랙),9,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4975851,https://www.musinsa.com/products/4975851,697990,840000,142010,17,메종 미하라 야스히로,더블 레이어드 티셔츠 - 옐로우 / A14SH086YELLOW,8,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4949183,https://www.musinsa.com/products/4949183,71200,89000,17800,20,골스튜디오,MS LONG SLEEVE QUARTER ZIP-UP-NAVY,16,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4948014,https://www.musinsa.com/products/4948014,109000,109000,0,0,노르디스크,휘게에어 반집업 반팔 티셔츠 - M_Black,5,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4942939,https://www.musinsa.com/products/4942939,126400,158000,31600,20,골든베어,(WOMEN) Border Panel Half-Zip Short-Sleeve T-Shirt_G5TAM25421WHX,5,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4913359,https://www.musinsa.com/products/4913359,645000,645000,0,0,그리디어스,Western Patterned Heart Sweatshirt,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4910484,https://www.musinsa.com/products/4910484,169000,169000,0,0,데상트,듀얼리스 우븐 반팔 셔츠 블랙(SQ221DWB42),7,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4889524,https://www.musinsa.com/products/4889524,19900,159000,139100,87,엘르골프,남성 라인포인트 반집업_6H35401,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4879228,https://www.musinsa.com/products/4879228,68600,98000,29400,30,프리덤,타노스 하프집업 스웨트 셔츠 (블랙),14,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4865814,https://www.musinsa.com/products/4865814,44240,79000,34760,44,아디다스,사이클링 탑 JC8377,27,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4858946,https://www.musinsa.com/products/4858946,104000,119000,15000,13,케이투,오싹(OSSAK) SUNGUARD 긴팔 집업_HUNTER GREEN,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4837091,https://www.musinsa.com/products/4837091,58800,84000,25200,30,소버먼트,780G 카라  피그먼트 하프 짚업-모카 무스-,105,4.5,2.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4835480,https://www.musinsa.com/products/4835480,90300,129000,38700,30,아디다스,템포 3S 사이클링 저지 JG3569,5,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4835063,https://www.musinsa.com/products/4835063,38200,210000,171800,82,인디안,심볼 그래픽 하프집업 티셔츠_MIGAL3S1341,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4828016,https://www.musinsa.com/products/4828016,99000,99000,0,0,다이나핏,XERO-AIR(제로에어) 남성 반집업 티셔츠_Black YMP25243Z1,16,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4816160,https://www.musinsa.com/products/4816160,41500,83000,41500,50,크루멤버스온리,QUARTER ZIP PULLOVER M GRAY,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4814854,https://www.musinsa.com/products/4814854,98100,109000,10900,10,유에프씨 스포츠,UFC 소프트 릴렉스핏 골지 자켓 블랙 U2TTW2201BK,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4814850,https://www.musinsa.com/products/4814850,98100,109000,10900,10,유에프씨 스포츠,UFC 소프트 릴렉스핏 골지 자켓 아이보리 U2TTW2201IV,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4795369,https://www.musinsa.com/products/4795369,79200,99000,19800,20,노스페이스,NT7LR01A 남성 어센드 긴팔 집티_BLACK,5,5.0,2.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4788488,https://www.musinsa.com/products/4788488,76300,109000,32700,30,노스페이스,NM5MR01C 코어 하프집_CREAM,21,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4785149,https://www.musinsa.com/products/4785149,129000,129000,0,0,노르디스크,데님라이크 반집업 맨투맨 - M_Sky BLUE,13,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4781888,https://www.musinsa.com/products/4781888,101500,145000,43500,30,프라블럼올웨이즈,Mystery House Forever Velvet Track Top Navy,104,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4757002,https://www.musinsa.com/products/4757002,99000,99000,0,0,베트랙트,트랙 반집업 셋업_네이비,7,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4756752,https://www.musinsa.com/products/4756752,99000,99000,0,0,투타임즈유,남성 코어 컴프레션 반팔티_MA6399ABLK-SIL,10,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4753859,https://www.musinsa.com/products/4753859,100000,250000,150000,60,리셉션,(M) 풋 스웨트 화이트/미드 블루 FOOT SWEAT WHITE/MID BLUE,7,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4744499,https://www.musinsa.com/products/4744499,181300,259000,77700,30,타미힐피거,스트럭처 스트라이프 집업 (T12F0KPO430MT1DW5),15,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4742932,https://www.musinsa.com/products/4742932,109000,109000,0,0,데상트,트레이닝 반집업 긴팔 티셔츠 베이지(SQ121TTL32),4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4732162,https://www.musinsa.com/products/4732162,59000,95000,36000,38,아이더,POP 솔리드 남성 반팔 짚업 티셔츠_Forest khaki,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4723747,https://www.musinsa.com/products/4723747,59000,59000,0,0,데상트,베이스레이어 상의 화이트(SQ123TCO11),10,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4708839,https://www.musinsa.com/products/4708839,78400,98000,19600,20,프리덤,카딜로 플란넬 셔츠 (레드),38,5.0,4.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4707680,https://www.musinsa.com/products/4707680,75600,108000,32400,30,프리덤,ITO 워크 셔츠 (블랙),13,5.0,1.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4700469,https://www.musinsa.com/products/4700469,89000,89000,0,0,데상트,트레이닝 벡터 레귤러핏 상의 블랙(SQ121TCO14),18,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4700466,https://www.musinsa.com/products/4700466,89000,89000,0,0,데상트,트레이닝 벡터 레귤러핏 상의 블루(SQ121TCO14),5,5.0,1.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4682911,https://www.musinsa.com/products/4682911,65000,109000,44000,40,케이투,BOOST_ 메쉬 긴팔 집업_Black,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4682762,https://www.musinsa.com/products/4682762,359000,359000,0,0,말본 골프,[MALBON X UNDEFEATED] 쿼터집 풀오버 BLACK (MAN),1,5.0,1.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4680849,https://www.musinsa.com/products/4680849,92650,109000,16350,15,엄브로,웨이파인더 그래픽 하프집업 카라 맨투맨 화이트(UQ121CFS12),49,5.0,4.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4680848,https://www.musinsa.com/products/4680848,92650,109000,16350,15,엄브로,웨이파인더 그래픽 하프집업 카라 맨투맨 네이비(UQ121CFS12),154,4.7,10.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4679974,https://www.musinsa.com/products/4679974,50150,99000,48850,49,케이투,E_메쉬 반팔 집업_Black,8,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4679971,https://www.musinsa.com/products/4679971,50150,99000,48850,49,케이투,E_메쉬 반팔 집업_Dark Navy,8,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4679654,https://www.musinsa.com/products/4679654,33000,55000,22000,40,컨버스,하프 집 모크넥 롱 슬리브 탑 컨버스 에그렛 10027392-A01,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4671544,https://www.musinsa.com/products/4671544,29900,47900,18000,38,디미트리블랙,[무료반품] ASI 포시즌 에센셜 하프 집업 맨투맨_블랙,124,4.8,4.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4668839,https://www.musinsa.com/products/4668839,65900,89000,23100,26,커버낫,스몰 C 로고 코듀로이 하프 집업,177,4.8,11.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4648939,https://www.musinsa.com/products/4648939,179100,199000,19900,10,레브엘드,벨벳 파이핑 집업 팬츠 SET,4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4647927,https://www.musinsa.com/products/4647927,12320,15800,3480,22,테슬라,기모 러닝 반팔 언더셔츠,16,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4631565,https://www.musinsa.com/products/4631565,220000,220000,0,0,카부,쏘로우셔츠 플렉스 - Copper,4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4628728,https://www.musinsa.com/products/4628728,35400,59000,23600,40,푸마,팀골 트레이닝 1/4 집(65862902) 긴팔티,39,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4626351,https://www.musinsa.com/products/4626351,79000,79000,0,0,노티카,83플래그 폴라 하프집업(다크 M.그레이),200,4.8,28.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4606214,https://www.musinsa.com/products/4606214,64400,92000,27600,30,프리덤,크랙 본 로고 하프집업 (블랙),47,5.0,3.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4603906,https://www.musinsa.com/products/4603906,31500,35000,3500,10,제트,긴팔 스판 언더셔츠 BOK-352 (빨강),6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4603903,https://www.musinsa.com/products/4603903,26100,29000,2900,10,제트,긴팔 라운드 언더셔츠 BOK-342 (곤색),7,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4603834,https://www.musinsa.com/products/4603834,76500,85000,8500,10,제트,긴팔 바람막이 BOVK-353 (네이비),2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4584540,https://www.musinsa.com/products/4584540,44550,99000,54450,55,폴루션,플레이어 하프집업 맨투맨 블랙,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4559191,https://www.musinsa.com/products/4559191,17440,21800,4360,20,테슬라,기모 베이스레이어 패턴 터틀넥 마스크 티셔츠,7,5.0,2.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4558984,https://www.musinsa.com/products/4558984,17440,21800,4360,20,테슬라,기모 베이스레이어 패턴 후드마스크 티셔츠,43,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4558880,https://www.musinsa.com/products/4558880,27600,36800,9200,25,테슬라,[2PACK] 기모 베이스레이어 터틀넥 티셔츠,19,5.0,2.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4548220,https://www.musinsa.com/products/4548220,99000,99000,0,0,알비엑스,스포츠 스윙탑 네이비,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4538902,https://www.musinsa.com/products/4538902,44000,49000,5000,10,갈렉스,숏슬리브 하프집업 스웨트셔츠 블랙 GA4281 BK,5,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4537463,https://www.musinsa.com/products/4537463,44000,73000,29000,40,갈렉스,하프집업 스웨트셔츠 그레이 GA4535 GR,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4537387,https://www.musinsa.com/products/4537387,52000,69000,17000,25,갈렉스,스포츠 우븐 웜업 아노락 베이지 GA3521 BE,6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4533901,https://www.musinsa.com/products/4533901,28000,32000,4000,13,갈렉스,하프넥 소프트 언더셔츠 롱슬리브 화이트 GA2411 WH,9,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4531196,https://www.musinsa.com/products/4531196,48600,228000,179400,79,클리브랜드 골프웨어,남성 우븐패치 반집업 기모 긴팔 티셔츠 다크그린,6,5.0,3.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4520376,https://www.musinsa.com/products/4520376,126000,210000,84000,40,빠니깔레,블랙 반집업 카라 니트,6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4475150,https://www.musinsa.com/products/4475150,202300,289000,86700,30,썬러브,Toray Softshell Pullover Charcoal,231,5.0,1.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4439420,https://www.musinsa.com/products/4439420,77400,129000,51600,40,골스튜디오,EMBLEM BRUSH LINED WIND PULLOVER-NAVY,38,5.0,1.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4433403,https://www.musinsa.com/products/4433403,49500,99000,49500,50,센토르,QUILTED BLOCK HALF ZIP-UP SWEATSHIRT_GREY,51,3.0,2.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4430609,https://www.musinsa.com/products/4430609,138000,230000,92000,40,빠니깔레,블랙 소프트 반집업 니트,7,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4424404,https://www.musinsa.com/products/4424404,125290,179000,53710,30,디오디,서플렉스 남자 아노락 - L.SKYBLUE,14,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4424403,https://www.musinsa.com/products/4424403,125290,179000,53710,30,디오디,서플렉스 남자 아노락 - TAN,10,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4423655,https://www.musinsa.com/products/4423655,84000,84000,0,0,에이치덱스,퍼포먼스 하프 집업 (Black),78,4.7,7.0,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4408611,https://www.musinsa.com/products/4408611,24000,178000,154000,87,피에이티,스트라이프 프린트 티셔츠_1G35434,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4408002,https://www.musinsa.com/products/4408002,69000,199000,130000,65,스파이더,공용 라이프스타일 컬러 블록 플리스 풀오버 SPGWCNRL305UMGT,1,,,TOP,1008,M,success
