product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
4378986,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4378986,44850,69000,24150,35,더그린랩,스트라이프 럭비 카라 맨투맨 [그린],497,4.9,(23),TOP,001005,M,success
2107298,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2107298,48300,69000,20700,30,에이카화이트,BIG LOGO SWEATSHIRT-NAVY/WHITE,10.0천,4.8,(1천+),TOP,001005,M,success
4261941,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4261941,32300,37900,5600,15,언더오프,어센틱 릴렉스드 브루클린 맨투맨 스웨트 오트밀,3.0천,4.9,(155),TOP,001005,M,success
4736301,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4736301,71100,79000,7900,10,아웃스탠딩,MIL SERIES SWEAT(USS BRILL)_8%MELANGE GRAY,165,4.0,(4),TOP,001005,M,success
3175071,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3175071,368990,1621000,1252010,77,메종 마르지엘라,로고 오가닉 코튼 맨투맨 - 블루 / S50GU0209S25570469,349,5.0,(7),TOP,001005,M,success
2697715,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2697715,19900,54000,34100,63,필루미네이트,오버핏 블룸 스웨트 셔츠-멜란지그레이,6.0천,4.8,(498),TOP,001005,M,success
4891598,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4891598,63100,79000,15900,20,챔피온,뉴저지 CVC 크루넥 스웨트셔츠 Charcoal Black,21,,,TOP,001005,M,success
4741871,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4741871,95000,95000,0,0,러프사이드,Blended Sweat Shirt M.Grey,147,4.8,(21),TOP,001005,M,success
3493555,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3493555,38400,64000,25600,40,토피,피그먼트 오버핏 스웻 셔츠 (STONE BLUE),3.8천,4.9,(405),TOP,001005,M,success
3461169,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3461169,34000,68000,34000,50,트릴리온,브이넥 풀 오버 그래픽 웜 업 (BLACK),2.9천,4.7,(135),TOP,001005,M,success
4444682,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4444682,55300,79000,23700,30,아디다스,House of Tiro 플리스 스웨트셔츠 IW0172,326,4.9,(12),TOP,001005,M,success
3806136,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3806136,71400,119000,47600,40,엄브로,플레이버 컬러블럭 후드티 화이트 멜란지(UP121CHD15),562,5.0,(6),TOP,001005,M,success
2540917,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2540917,763990,1910000,1146010,60,프라다,트라이앵글 로고 스터드 테크니컬 맨투맨 - 블랙 / UJL01A10AUF0002,113,,,TOP,001005,M,success
4768357,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4768357,62300,89000,26700,30,노스페이스,NM5MR00A 남성 코어 스웻셔츠_BLACK,313,4.9,(14),TOP,001005,M,success
3019441,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3019441,43200,72000,28800,40,익스프레스홀리데이,어센틱 나일론 풀오버_블랙,3.3천,4.9,(298),TOP,001005,M,success
1797945,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1797945,33500,67000,33500,50,그레이버,[UNISEX]하트 스네이크 하프 스마일 맨투맨_네이비,589,4.8,(16),TOP,001005,M,success
3511895,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3511895,47400,79000,31600,40,프리즘웍스,PIGMENT DYEING MIL SWEATSHIRT _ INDIGO,267,4.9,(20),TOP,001005,M,success
3351565,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3351565,317990,950000,632010,67,오프 화이트,슬로건 프린트 맨투맨 - 블랙 / OMBA067S23FLE0021032,81,5.0,(1),TOP,001005,M,success
3368101,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3368101,379990,1124000,744010,66,메종 마르지엘라,스티치 맨투맨 - 브라운 / SI1HA0002S17782359F,110,4.0,(2),TOP,001005,M,success
4834461,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4834461,47400,79000,31600,40,챔피온,C로고 킹사이즈 프렌치테리 스웨트셔츠 Black,123,5.0,(1),TOP,001005,M,success
3221335,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3221335,98000,98000,0,0,러프사이드,Oversized Sweat Shirt Black,975,4.9,(135),TOP,001005,M,success
4693493,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4693493,71100,79000,7900,10,아웃스탠딩,V.S.C SWEAT(FINISHER CREW)_3%MELANGE GRAY,346,4.9,(24),TOP,001005,M,success
4987488,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4987488,49900,79900,30000,38,무드인사이드,스트라이프 럭비 카라 스웨트 맨투맨_Wine,137,3.7,(3),TOP,001005,M,success
4366043,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4366043,156990,439000,282010,64,아페쎄,쁘띠 VPC 박시핏 맨투맨 - 블랙 / COHBRH27916TZK,245,5.0,(3),TOP,001005,M,success
4350325,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4350325,81900,91000,9100,10,쿠어,가먼트 다잉 에센셜 스웻셔츠 (워시드차콜),1.1천,4.9,(101),TOP,001005,M,success
3028111,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3028111,64900,109000,44100,40,커버낫,오버핏 쉐브론 스웻 아노락 네이비,285,5.0,(1),TOP,001005,M,success
3476379,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3476379,56800,71000,14200,20,후브스,플러 반 집업 카라 스웻 [차콜],4.9천,4.8,(336),TOP,001005,M,success
3511894,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3511894,47400,79000,31600,40,프리즘웍스,PIGMENT DYEING MIL SWEATSHIRT _ PURPLE,283,4.9,(19),TOP,001005,M,success
4887915,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4887915,399990,660000,260010,39,스톤아일랜드,오가닉 코튼 다이애그널 플리스 올드 이펙트 맨투맨 - 블루 / 6100032S0045V0120,11,,,TOP,001005,M,success
2697723,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2697723,19900,54000,34100,63,필루미네이트,오버핏 블룸 스웨트 셔츠-블랙,8.6천,4.8,(1천+),TOP,001005,M,success
2853101,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2853101,49900,69000,19100,28,슈퍼서브,클럽 레플리카 스웻셔츠 [오프 화이트],3.6만,4.8,(1천+),TOP,001005,M,success
2473462,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2473462,221990,490000,268010,55,아크네 스튜디오,로고 맨투맨 - 핑크 / BI0138AD2,249,4.9,(8),TOP,001005,M,success
3095051,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3095051,48300,69000,20700,30,에이카화이트,EVERYDAY AECA CLOVER SWEAT SHIRTS-BLACK,2.4천,4.8,(282),TOP,001005,M,success
1602187,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1602187,72800,104000,31200,30,유니드가먼츠,밸런스 테리 스웻 (코랄),33,5.0,(2),TOP,001005,M,success
4751527,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4751527,429990,710000,280010,39,스톤아일랜드,라이트 울 크루넥 맨투맨 - 블랙 / 5100045S00B4V0029,88,,,TOP,001005,M,success
4754801,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4754801,84600,94000,9400,10,아웃스탠딩,MIL SERIES SWEAT(A.F. ACADEMY)_BLUE,228,5.0,(11),TOP,001005,M,success
3472095,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3472095,59400,99000,39600,40,시티브리즈 유니,심볼 로고 카라 스웨트 셔츠_BROWN,69,,,TOP,001005,M,success
4495415,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4495415,69000,99000,30000,30,풋볼스탠다드,[토트넘] NO.7 마킹 스웻셔츠_화이트,127,4.7,(3),TOP,001005,M,success
4095948,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4095948,33600,48000,14400,30,프리즘웍스,POCKET HALF SWEATSHIRT _ NAVY,230,4.7,(15),TOP,001005,M,success
3711569,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3711569,423990,945000,521010,55,오프 화이트,오프 스탬프 맨투맨 - 블랙 / OMBA054F23FLE0011001,42,,,TOP,001005,M,success
3809438,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3809438,47600,119000,71400,60,엄브로,HBL CELEB 그래픽 카라 맨투맨 그레이(UP121CFS23),161,,,TOP,001005,M,success
3807550,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3807550,51000,85000,34000,40,아웃스탠딩,MIL SERIES SWEAT(14AF FLYING TIGER)_PIGMENT BEIGE,394,4.9,(32),TOP,001005,M,success
4883873,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4883873,39800,52000,12200,23,티떠블유엔,파라시니어 맨투맨 네이비 HHMT3595,73,4.3,(8),TOP,001005,M,success
2062195,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2062195,43000,51000,8000,16,카멜워크,카멜 파크 스웨트셔츠(그레이),5.3천,4.9,(618),TOP,001005,M,success
3038256,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3038256,46900,79000,32100,41,커버낫,스몰 컬리 로고 럭비 맨투맨 네이비,2.2천,4.8,(97),TOP,001005,M,success
3476734,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3476734,20930,29900,8970,30,더블유스탠다드,스마일 맨투맨 [BROWN],11,4.3,(3),TOP,001005,M,success
4860374,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4860374,53100,59000,5900,10,리,빅 트위치 로고 반팔 맨투맨 그레이,42,,,TOP,001005,M,success
4342875,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4342875,73950,87000,13050,15,샌드 사운드,Logo Embroidered Crop Sweatshirt  Lemon,6,,,TOP,001005,M,success
4296228,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4296228,62300,89000,26700,30,시티브리즈 유니,에센셜 클라우디 시티 스웨트셔츠_LIGHT KHAKI,44,,,TOP,001005,M,success
4824041,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4824041,33200,34900,1700,5,라이크더모스트,라모 스튜디오 플라워 오버 스웨트셔츠_블랙,114,5.0,(1),TOP,001005,M,success
4655079,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4655079,31290,36900,5610,15,무신사 스탠다드,[쿨탠다드] 레귤러 스웨트셔츠 [다크 그레이],117,5.0,(4),TOP,001005,M,success
4770361,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4770361,69700,82000,12300,15,에스피오나지,BK Cigar Co. Heavyweight Sweatshirt Grey,347,4.5,(8),TOP,001005,M,success
3725732,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3725732,24900,71700,46800,65,길단,[맨투맨] USA FIT 스탠다드 스웨트셔츠,441,4.8,(46),TOP,001005,M,success
3825608,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3825608,15800,79000,63200,80,트래블,트레이스 크리즈 데님 스웨트셔츠 인디고,819,4.8,(23),TOP,001005,M,success
4296235,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4296235,51200,64000,12800,20,후브스,링 스냅 헨리넥 스웻셔츠 [블랙],3.5천,4.8,(236),TOP,001005,M,success
4936812,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4936812,69000,69000,0,0,팬쇼,NEVER DIPLOMA UNBALANCED RAW EDGE CROP SWEATSHIRTS - MELANGE,167,5.0,(6),TOP,001005,M,success
3493578,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3493578,38400,64000,25600,40,토피,피그먼트 오버핏 스웻 셔츠 (CHARCOAL),3.6천,4.8,(624),TOP,001005,M,success
3083029,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3083029,12900,69000,56100,81,스위브,Rip Contrast Point Sweatshirt (Ice) [LSRSCTM110M],77,5.0,(5),TOP,001005,M,success
3508919,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3508919,56800,71000,14200,20,모즈모즈,[SET] 하의선택 스퀘어 샤인로고 맨투맨 트레이닝세트 백메란지,1.0만,4.7,(232),TOP,001005,M,success
3512924,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3512924,80750,95000,14250,15,엠엠엘지,[Mmlg] DISNEY PLUTO_RAGLAN SWEAT (TOMATO),122,5.0,(3),TOP,001005,M,success
4827252,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4827252,23000,59000,36000,61,토니로렌스,에센셜 토니 오버사이즈 맨투맨 네이비,120,5.0,(7),TOP,001005,M,success
4849132,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4849132,58900,62000,3100,5,프리즘웍스,JOLLY ROGER MOBYDICK SWEATSHIRT _ BURGUNDY,65,,,TOP,001005,M,success
3806100,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3806100,63600,159000,95400,60,엄브로,스포티 컬러블록 립스탑 후드형 아노락 애스폴트 그레이(UP121SWT21),1.6천,5.0,(19),TOP,001005,M,success
4821333,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4821333,369990,640000,270010,42,스톤아일랜드,오가닉 코튼 나일론 맨투맨 - 블랙 / 5100052S00B0V0029,46,,,TOP,001005,M,success
1855079,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1855079,48000,68600,20600,30,소버먼트,950G 솔리드 맨투맨-잉크 네이비-[세미 오버핏],4.2천,4.9,(1천+),TOP,001005,M,success
4363356,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4363356,103990,149000,45010,30,아디다스,[무료반품] 바스켓볼 우븐 크루넥 스웨트셔츠 - 네이비 / IW5628,257,4.5,(12),TOP,001005,M,success
4719189,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4719189,240990,485000,244010,50,겐조,해피 타이거 맨투맨 - 블랙 / FF55SW2624MF99J,63,5.0,(1),TOP,001005,M,success
4920236,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4920236,98000,98000,0,0,너스 아카이브,YEI BIG Logo mtm(오트밀),10,,,TOP,001005,M,success
2786284,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2786284,34000,85000,51000,60,디스이즈네버댓,Oval Sticker Crewneck Black,846,4.9,(34),TOP,001005,M,success
5003127,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5003127,75200,94000,18800,20,익스커스,라이닝 오버핏 스웨트셔츠 라이트그레이(그레이),2,,,TOP,001005,M,success
3546138,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3546138,66900,89000,22100,25,이코르,앤티크 자수 스웨트셔츠_네이비,3.2천,4.9,(151),TOP,001005,M,success
4464986,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4464986,69300,99000,29700,30,시티브리즈 유니,에센셜 시티 브릿지 스웨트 셔츠_LIGHT KHAKI,34,,,TOP,001005,M,success
2264503,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2264503,95000,194000,99000,51,카고브로스,CB 헤비 플리스 셋업 (오렌지),63,5.0,(3),TOP,001005,M,success
1631931,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1631931,29500,59000,29500,50,캐피탈 라디오 튠즈,NIRVAN APPLE 스웨트셔츠 navy,199,5.0,(14),TOP,001005,M,success
2163398,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2163398,39000,49000,10000,20,예일,스몰아치 스웨트셔츠_그레이,1.1만,4.8,(2천+),TOP,001005,M,success
4572310,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4572310,42900,46900,4000,9,언더오프,피그먼트 오버핏 브루클린 맨투맨 스웨트,500,4.9,(21),TOP,001005,M,success
4733427,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4733427,49900,69900,20000,29,바켄,베이직 스티치 포인트 스웨트셔츠 BK5960_차콜,134,5.0,(6),TOP,001005,M,success
3076228,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3076228,44100,49000,4900,10,엑스컨테이너,솔리드 럭비 스웻 셔츠 (4COLOR),1.6천,4.8,(20),TOP,001005,M,success
2263704,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2263704,89000,89000,0,0,아웃스탠딩,REVERSE HEAVY SWEAT_BLACK,2.2천,4.9,(910),TOP,001005,M,success
2721684,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2721684,39900,65000,25100,39,곤니치와봉쥬르,유니브 맨투맨(에어포스),1.4만,4.8,(1천+),TOP,001005,M,success
