crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4327853,https://www.musinsa.com/products/4327853,38250,45000,6750,15,보나츠 팔레트,돈하이드 하우스 롱 슬리브 티셔츠,16,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3824362,https://www.musinsa.com/products/3824362,65000,65000,0,0,한량,HR 03 M jindo dog long sleeve tshirt white 미듐 진돗개 화이트 헤비 롱티셔츠,12,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3574734,https://www.musinsa.com/products/3574734,29000,59000,30000,51,버커루,남성 16수 자수포인트 긴팔 티셔츠(B235TS120P) 블랙,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1569770,https://www.musinsa.com/products/1569770,12910,43000,30090,70,스트리트 스탠다드,C-GRAFFITI L/SLV T-SHIRTS CREAM,10,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4292181,https://www.musinsa.com/products/4292181,44250,59000,14750,25,마크곤잘레스,엔젤 와펜 스트라이프 긴팔 티셔츠 - NAVY,152,5.0,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4735682,https://www.musinsa.com/products/4735682,63900,108000,44100,41,블랙야크,남성 페리체 집업 긴팔티_CH,2,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3540356,https://www.musinsa.com/products/3540356,34500,69000,34500,50,와키윌리,스트라이프 터틀넥 롱슬리브 네이비,77,4.2,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4284844,https://www.musinsa.com/products/4284844,108000,108000,0,0,네이더스,CREATOR HIGH NECK L/S T-SHIRT (FADED BLUE),6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4826412,https://www.musinsa.com/products/4826412,29900,49000,19100,39,필루미네이트,FLM 블럭 롱 슬리브-화이트,61,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3469033,https://www.musinsa.com/products/3469033,49500,99000,49500,50,세르지오 타키니,[무료반품] M 에센셜 티셔츠,10,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3464979,https://www.musinsa.com/products/3464979,59500,119000,59500,50,세르지오 타키니,[무료반품] M MC 아트웍 티셔츠,14,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2978455,https://www.musinsa.com/products/2978455,38000,38000,0,0,고저,UNDER LONG SHIBORI SLEEVE_WHITE,59,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4837350,https://www.musinsa.com/products/4837350,54600,78000,23400,30,밀로 아카이브,투 타입 클럼피 롱 슬리브 [샌드],99,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3801565,https://www.musinsa.com/products/3801565,46200,77000,30800,40,머슬암드,BLOCK 메쉬 오버핏 롱슬리브 티셔츠 3color,647,4.8,44,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4684668,https://www.musinsa.com/products/4684668,56100,59000,2900,5,내셔널지오그래픽,[무료반품] N251UTS950 네오디 기본 로고 레귤러핏 티셔츠 WHITE,17,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1154362,https://www.musinsa.com/products/1154362,36400,52000,15600,30,발란트,마블링 미니라벨 포켓 티셔츠 - 퍼플,17,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3883950,https://www.musinsa.com/products/3883950,22400,56000,33600,60,오와이,MELTING CUBE LONG SLEEVE-WHITE,80,5.0,7,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4860383,https://www.musinsa.com/products/4860383,79000,79000,0,0,아크메드라비,SHINCHAN DOUBLE LAYER LONG SLEEVE,18,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4418974,https://www.musinsa.com/products/4418974,39400,79000,39600,50,까웨,켄달 티셔츠 Y241IMT360,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4768866,https://www.musinsa.com/products/4768866,29900,39900,10000,25,인터크루,레이어드 롱 슬리브 티셔츠 D네이비 ITZ1TR01ADY,14,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2080884,https://www.musinsa.com/products/2080884,42400,53000,10600,20,플라스크,에센셜 하프 터틀넥 man-WT,52,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3225120,https://www.musinsa.com/products/3225120,23600,59000,35400,60,리트리버클럽,RC TIE DYE LONG SLEEVE [BEIGE],135,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",621255,https://www.musinsa.com/products/621255,13890,49800,35910,72,셔터,RETRO 풀오버 티셔츠 화이트 (SBTS218),42,4.8,20,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4545126,https://www.musinsa.com/products/4545126,72000,72000,0,0,터틀백,[2PACK] 기능성 무지 오버핏 롱슬리브,14,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3225909,https://www.musinsa.com/products/3225909,12000,49000,37000,76,아날로그무드,베이직 라운드 무지 긴팔티셔츠 (스카이블루),35,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1580668,https://www.musinsa.com/products/1580668,23400,39000,15600,40,런디에스,리플렉트 슬로건 오버사이즈 롱슬리브 (블랙),54,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3175796,https://www.musinsa.com/products/3175796,27000,36000,9000,25,드로우핏,[오정규X드로우핏] 수피마 실켓 프리미엄 코튼 롱슬리브 [2COLORS],1.2천,4.9,233,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3652259,https://www.musinsa.com/products/3652259,66500,95000,28500,30,프로스펙스,[무료반품] 78 UNIFORM JERSEY WHTE,119,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4489111,https://www.musinsa.com/products/4489111,37000,37000,0,0,더스토리,[8수] 심플 헤비 긴팔티 (블랙),28,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4810378,https://www.musinsa.com/products/4810378,76300,109000,32700,30,컬럼비아,남성 카우 마운틴 하프 집업,11,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4810372,https://www.musinsa.com/products/4810372,83300,119000,35700,30,컬럼비아,남성 힐 콘 로드 우븐 크루,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3972055,https://www.musinsa.com/products/3972055,41300,59000,17700,30,유에스 폴로 어신,롱슬리브 라운드 셔츠_블랙,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3971625,https://www.musinsa.com/products/3971625,96000,128000,32000,25,호이테,HET SIGNATURE HENLEY NECK T-SHIRT (BLACK),300,4.7,21,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3529870,https://www.musinsa.com/products/3529870,26800,54800,28000,51,플루크,카멜 피그먼트 긴팔티 화이트 FLT710,120,4.9,19,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4971046,https://www.musinsa.com/products/4971046,280990,535000,254010,47,앰부시,레이어드 크루넥 오버핏 티셔츠 - 베이지 / 1211533132,5,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1716814,https://www.musinsa.com/products/1716814,20400,68000,47600,70,폴루션,PIGMENT DYE GRAPHIC TEE,20,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4524876,https://www.musinsa.com/products/4524876,103600,148000,44400,30,코드,더블 레이어드 워시드 L/S T_CC,105,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1806520,https://www.musinsa.com/products/1806520,37700,58000,20300,35,노우웨이브,롱 슬리브 티 셔츠 KNT004m(BLACK),57,5.0,9,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4290846,https://www.musinsa.com/products/4290846,26300,31000,4700,15,바리게이트,SHADOW 로고 소매 테이프 롱슬리브 (BLS001) 화이트,18,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4814471,https://www.musinsa.com/products/4814471,59400,66000,6600,10,벤 데이비스,화이트라벨 오버핏 스프레이 마스터 롱슬리브 티셔츠 화이트,41,4.7,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4916562,https://www.musinsa.com/products/4916562,125000,250000,125000,50,에르에르,Ribbed Button-Detail Tee Khaki,14,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3421068,https://www.musinsa.com/products/3421068,127990,340000,212010,62,오에이엠씨,아발란체 롱슬리브 티셔츠 - 블랙 / 23A28OAJ26COT00914001,23,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3931842,https://www.musinsa.com/products/3931842,53100,59000,5900,10,247시리즈,USA 코튼 크루넥 롱슬리브 티셔츠 DARK NAVY,56,5.0,20,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4762456,https://www.musinsa.com/products/4762456,58500,65000,6500,10,무라,아에르 헨리 셔츠 _ 그레이,334,5.0,7,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3868275,https://www.musinsa.com/products/3868275,42000,98000,56000,57,혼다 모터사이클,[2Pack] Original Wing Logo Long Sleeve White / Black,1.4천,4.7,121,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2735975,https://www.musinsa.com/products/2735975,79000,79000,0,0,러프사이드,Turtleneck Long Sleeve Charcoal,133,5.0,20,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4720522,https://www.musinsa.com/products/4720522,34800,58000,23200,40,로맨틱크라운,샤이닝 로고 풋볼 져지_블랙,311,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4000562,https://www.musinsa.com/products/4000562,37050,57000,19950,35,오드닷,오드 빅 로고 롱슬리브_블랙,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4426865,https://www.musinsa.com/products/4426865,55800,55800,0,0,다운블로우,여자스포츠 골프웨어 반집업긴팔티셔츠 9005W,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2307541,https://www.musinsa.com/products/2307541,79800,79800,0,0,다운블로우,FW 남자 골프웨어 팔배색 반집업티셔츠,37,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4745150,https://www.musinsa.com/products/4745150,44800,56000,11200,20,어반스터프,[무료반품] 러너스 클럽 로고 롱슬리브 (네이비),121,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3232123,https://www.musinsa.com/products/3232123,77400,129000,51600,40,챔피온,T1011 7oz 포켓 긴팔 티셔츠 White (Made in USA),185,4.7,13,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4785243,https://www.musinsa.com/products/4785243,67560,75900,8340,11,엄브로,프레쉬 스몰로고 긴팔 티셔츠 화이트(UQ123CRL21),63,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4377003,https://www.musinsa.com/products/4377003,25900,53000,27100,51,페이지시시,멜팅애플 프린트 오버핏 롱슬리브 화이트,180,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4787174,https://www.musinsa.com/products/4787174,38800,42000,3200,8,세인트크루,커프 화이트스마일 롱슬리브 CWS-860 블랙,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2730786,https://www.musinsa.com/products/2730786,25000,79000,54000,68,유씨엘에이,우븐 셋업 탑 [BLACK](UY8LS02_39),29,5.0,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4343872,https://www.musinsa.com/products/4343872,49000,98000,49000,50,노드 아카이브,멀티 스트라이프 티셔츠 (네이비),48,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3804297,https://www.musinsa.com/products/3804297,32400,54000,21600,40,비디오자키,별냥이 래글런 LS 티셔츠 [네이비],315,4.9,13,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5110420,https://www.musinsa.com/products/5110420,59000,79000,20000,25,센테어,컨투어 헨리넥 롱 슬리브 티셔츠_블랙,14,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4157475,https://www.musinsa.com/products/4157475,17440,21800,4360,20,해리슨,스탠다드 무지 라운드 긴팔 티셔츠 HA-1031 HAR1003 화이트,49,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4893171,https://www.musinsa.com/products/4893171,15900,45000,29100,65,레이몬트,에센셜 오드람프 래글런 롱슬리브_차콜,73,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1120034,https://www.musinsa.com/products/1120034,21000,42000,21000,50,어낫띵,HALF TURTLE-NECK INNER LAYERED TEE (Black),38,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3994539,https://www.musinsa.com/products/3994539,55300,79000,23700,30,프로스펙스,[무료반품] 스트레치 통기 러닝 티셔츠,19,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4573744,https://www.musinsa.com/products/4573744,62300,89000,26700,30,제로그램,넥스트스킨 에어 터틀 M,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2911094,https://www.musinsa.com/products/2911094,148990,541000,392010,72,써네이,클래식 롱슬리브 빅 로고 엠브로이더드 티셔츠 - 옐로우:블루 / MRTWXJER025COT002YB900,448,4.9,15,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3707539,https://www.musinsa.com/products/3707539,49000,98000,49000,50,런던 언더그라운드,Ticket long sleeve T-shirt_Mint,10,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2354748,https://www.musinsa.com/products/2354748,35100,39000,3900,10,언더아머,언더아머 테크 2.0 긴팔티 1328496-012,208,4.9,68,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4814995,https://www.musinsa.com/products/4814995,59200,74000,14800,20,아웃스탠딩,MOT SERIES LONG SLEEVE(CUSTOM CHOPPERS)_PIGMENT CHARCOAL,160,5.0,18,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3564794,https://www.musinsa.com/products/3564794,63000,63000,0,0,스내피커들,Just My Luck T-Shirts (Honest White),7,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4967696,https://www.musinsa.com/products/4967696,29400,42000,12600,30,르마드,머슬핏 롱 슬리브 - BLACK,113,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2066625,https://www.musinsa.com/products/2066625,26550,59000,32450,55,마틴플랜,Impression Long Sleeve - WHITE,172,4.8,25,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3716971,https://www.musinsa.com/products/3716971,96000,240000,144000,60,지오송지오,로리벨 아트워크 롱 슬리브 블랙,13,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4751265,https://www.musinsa.com/products/4751265,19900,40900,21000,51,언더오프,레이어드 크루넥 롱슬리브 유니버시티 티셔츠 블랙,43,4.9,7,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4452188,https://www.musinsa.com/products/4452188,31200,39000,7800,20,제로,Vintage Washed Long Sleeve String T-Shirts [4 Colors],237,4.8,13,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4270676,https://www.musinsa.com/products/4270676,29400,42000,12600,30,페이퍼보이,디자인 스튜디오 긴팔티셔츠-블랙,21,5.0,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2755224,https://www.musinsa.com/products/2755224,31850,49000,17150,35,유니온발란트,앵무새 롱슬리브 티셔츠 블랙,16,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4845409,https://www.musinsa.com/products/4845409,138000,138000,0,0,펭귄 바이 먼싱웨어,남성 에센셜 긴팔티셔츠 블랙(MQ121PTL35),,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4400510,https://www.musinsa.com/products/4400510,36400,52000,15600,30,오션퍼시픽,CLASSIC DAY&NIGHT DYED LONG SLEEVE TEE [3 COLOR],59,4.7,15,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4573790,https://www.musinsa.com/products/4573790,62300,89000,26700,30,제로그램,넥스트스킨 에어 터틀 W,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4886047,https://www.musinsa.com/products/4886047,9900,18900,9000,48,이지바이,쿨가이 남성 냉감 라운드 긴팔 티셔츠(M6ST32) 5 Colors,15,4.4,7,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3599805,https://www.musinsa.com/products/3599805,59000,59000,0,0,웨그,스쿼미쉬 레이어드 롱 슬리브 (CHARCOAL),107,4.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4314646,https://www.musinsa.com/products/4314646,41300,59000,17700,30,트레셔,플레임 로고 롱슬리브 블랙,153,5.0,9,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3927261,https://www.musinsa.com/products/3927261,41400,69000,27600,40,후드후드,레이싱 메쉬 롱슬리브 티셔츠 화이트,137,5.0,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2175576,https://www.musinsa.com/products/2175576,25760,36800,11040,30,베러댄88,B1212 크루즈 롱 슬리브 티셔츠 밴타블랙,82,4.7,16,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4815261,https://www.musinsa.com/products/4815261,39200,49000,9800,20,센토르,CENTAUR EMBLEM PATCH LONG SLEEVE T-SHIRT_WHITE,65,4.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4497811,https://www.musinsa.com/products/4497811,22500,45000,22500,50,발리안트,T2406 버스트 오버핏 긴팔티 [블랙],5,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3864970,https://www.musinsa.com/products/3864970,115200,256000,140800,55,지오송지오,셈블런스 와플 롱슬리브 블랙 ZG2TS808BK,10,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4935209,https://www.musinsa.com/products/4935209,49600,62000,12400,20,매스노운,언메저드 로고 스트라이프 긴팔티 MSILS002-GY,783,4.7,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4752574,https://www.musinsa.com/products/4752574,188100,209000,20900,10,커스텀멜로우,Black Graphic Long Sleeve T-shirt_CWTAS25214BKX,1,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4743744,https://www.musinsa.com/products/4743744,41400,69000,27600,40,비욘드클로젯,[기모] 뉴 파리지앵 와펜 스웨트 셔츠 네이비,27,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3149841,https://www.musinsa.com/products/3149841,24150,69000,44850,65,오아이오아이 컬렉션,엠블럼 져지 롱슬리브 티셔츠_블루,873,5.0,41,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4737189,https://www.musinsa.com/products/4737189,71100,79000,7900,10,마리떼 프랑소와 저버,BOLD LOGO OVERSIZED LONG SLEEVE light heather gray,61,4.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4104522,https://www.musinsa.com/products/4104522,19900,39000,19100,49,밸롭,아이스프레쉬 롱슬리브 차콜,13,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4502002,https://www.musinsa.com/products/4502002,128000,128000,0,0,선데이오프클럽,Fugazi Long Sleeve T-Shirt - Off White,201,4.8,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4373788,https://www.musinsa.com/products/4373788,45790,65430,19640,30,언탭트 스튜디오,[SET]5종 시그니처 그래픽 시티보이 빅 오버핏 롱 슬리브 긴팔 티셔츠,291,4.8,8,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5014051,https://www.musinsa.com/products/5014051,97200,108000,10800,10,우드먼,로얄 포켓 와플 롱 슬리브 / 블랙,11,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4444123,https://www.musinsa.com/products/4444123,34800,47800,13000,27,음,오버핏 레이어드 무지긴팔티셔츠 배색블랙,9,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3065544,https://www.musinsa.com/products/3065544,31500,63000,31500,50,오와이,버터플라이 로고 롱 슬리브-블랙,19,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4771394,https://www.musinsa.com/products/4771394,83300,119000,35700,30,컬럼비아,남성 글레시얼 비스타 긴팔 셔츠,9,5.0,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3041551,https://www.musinsa.com/products/3041551,16900,29900,13000,43,에스티코,디엠즈 라운드 긴팔 티셔츠 (화이트),10,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4905930,https://www.musinsa.com/products/4905930,55000,55000,0,0,아워포켓츠,톰슨빌리지 러브X스마일 라운드 티셔츠 (브라운),2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3258935,https://www.musinsa.com/products/3258935,41400,69000,27600,40,힐리먼트,피너스 포켓 7부 티셔츠,41,4.5,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3727398,https://www.musinsa.com/products/3727398,23900,59000,35100,59,런트,실켓 코튼 롱슬리브 화이트,19,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4651026,https://www.musinsa.com/products/4651026,49000,72000,23000,32,머슬암드,ARMED 메쉬 컴포트 롱슬리브 티셔츠 [블랙],315,4.8,22,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4371107,https://www.musinsa.com/products/4371107,67990,85000,17010,20,더바이닐하우스,OLD WEST TYPO LS TEE OLIVE,413,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4779873,https://www.musinsa.com/products/4779873,68000,68000,0,0,노스페이스,NT7TR01M 화이트라벨 에센셜 긴팔 라운드티_POWDER BLUE,41,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4650771,https://www.musinsa.com/products/4650771,55200,69000,13800,20,테켓,Good News L/S Tee Ash Blue,884,4.9,17,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4739903,https://www.musinsa.com/products/4739903,35400,59000,23600,40,마하그리드,ECLIPSE LOGO STITCH LS TEE BLACK(MG2FSMM556A),326,4.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3307842,https://www.musinsa.com/products/3307842,150500,215000,64500,30,휴고보스,엠보스드 로고 스웨트셔츠50491533_100,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",542990,https://www.musinsa.com/products/542990,200000,200000,0,0,에머슨,2세대 컴뱃 상하의 셋트 (멀티캠 블랙),21,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3953502,https://www.musinsa.com/products/3953502,37500,75000,37500,50,스노우피크,캠핑 클럽 긴팔 티셔츠 - 멜란지그레이 / TS-24SU006MG,21,4.5,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4603819,https://www.musinsa.com/products/4603819,62100,69000,6900,10,듀테로,색달 해변 롱슬리브 티셔츠 오프 화이트,87,4.8,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2660924,https://www.musinsa.com/products/2660924,46500,80000,33500,42,어퍼스트로피 콤마,리플렉티브 ACO 백로고 긴팔티셔츠 (블랙),18,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4818127,https://www.musinsa.com/products/4818127,62300,89000,26700,30,유니폼브릿지,baseball two tone l/s tee charcoal,47,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4566458,https://www.musinsa.com/products/4566458,39000,59000,20000,34,더블제이디,카오스 피그 나염 긴팔 (그레이),25,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3522713,https://www.musinsa.com/products/3522713,29000,59000,30000,51,컬럼비아 유니버시티,CU SIGNATURE SMALL LOGO L/S T-SHIRTS 블랙,45,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",839236,https://www.musinsa.com/products/839236,20800,52000,31200,60,미니멀코드,슬리브 투 라인 티셔츠 그레이,52,4.4,14,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3138198,https://www.musinsa.com/products/3138198,40410,44900,4490,10,네네츠 어센틱,NNTA ROUND LONG SLEEVE GREY,19,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4775104,https://www.musinsa.com/products/4775104,114000,129000,15000,12,아이더,HERITAGE (헤리티지) 남성 폴라텍 긴팔짚업 티셔츠_Salsa,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3011611,https://www.musinsa.com/products/3011611,24500,49000,24500,50,더블유엠씨,클래식로고 롱슬리브_NAVY,67,4.9,13,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1715055,https://www.musinsa.com/products/1715055,52200,58000,5800,10,페이탈고스트,Priest,1.2천,4.9,77,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3225905,https://www.musinsa.com/products/3225905,12000,49000,37000,76,아날로그무드,베이직 라운드 무지 긴팔티셔츠 (브라운),29,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4820248,https://www.musinsa.com/products/4820248,62000,62000,0,0,모스키토 머더러스,Wild LONG-SLEEVED,16,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4500334,https://www.musinsa.com/products/4500334,89100,99000,9900,10,스미스아머,SA 조커 프린팅 워싱 맨투맨,13,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4312185,https://www.musinsa.com/products/4312185,19900,59000,39100,66,팀코믹스,시엠프레 애니멀 래글런 롱슬리브_오렌지,200,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3912131,https://www.musinsa.com/products/3912131,65700,73000,7300,10,비디알,BORDER T-SHIRT [Rose Choco],80,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3797410,https://www.musinsa.com/products/3797410,41300,59000,17700,30,토니호크,트랙 레이싱 메쉬 롱슬리브 화이트,180,4.9,24,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4082522,https://www.musinsa.com/products/4082522,49000,49000,0,0,스트라이크,Triple Button Henley Long Sleeve T-Shirt (4COLOR),39,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4806407,https://www.musinsa.com/products/4806407,104000,119000,15000,13,아이더,ICE-LONG (아이스 롱) 남성 그래픽 긴팔짚업 티셔츠_Sea,1,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4819546,https://www.musinsa.com/products/4819546,108000,108000,0,0,스팁,Sence 롱슬리브,8,,,TOP,1010,M,success
