product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
4334237,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4334237,69000,109000,40000,37,토런스,풋볼 메쉬 와이드 롱 슬리브 - White,194,5.0,(4),TOP,001010,M,success
3885476,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3885476,34300,49000,14700,30,아메스 월드와이드,STRIPE LAYERED LS TEE NAVY,938,4.9,(56),TOP,001010,M,success
3071312,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3071312,54500,109000,54500,50,비바스튜디오,RACING JERSEY L/S TEE [BLACK],750,5.0,(35),TOP,001010,M,success
4284381,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4284381,36000,45000,9000,20,나인제트,소프트 모달 루즈핏 긴팔 티셔츠 (블랙) 24TL03,317,4.9,(18),TOP,001010,M,success
3468758,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3468758,40100,57400,17300,30,파르티멘토,컬러 블록 와플 롱 슬리브 브라운,226,4.5,(6),TOP,001010,M,success
4967671,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4967671,70400,88000,17600,20,비욘드클로젯,[BEYOND CLOSET x YOUNGER SONG] 와플 롱 슬리브 티셔츠 블랙,20,,,TOP,001010,M,success
4780065,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4780065,47200,59000,11800,20,매든,라인 와플 롱슬리브 핑크,151,4.7,(20),TOP,001010,M,success
3827350,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3827350,10900,47000,36100,77,토니로렌스,에센셜 실켓 이중지 티셔츠 그레이,48,4.3,(3),TOP,001010,M,success
4007660,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4007660,88000,110000,22000,20,스케이터락,Doodle Star Pigment Layered T-Shirt (Brown),1.1천,5.0,(8),TOP,001010,M,success
4946732,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4946732,86000,86000,0,0,앵글런,W.O.T.S Graphic Long Sleeve - Black,12,,,TOP,001010,M,success
4736672,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4736672,71100,79000,7900,10,비바스튜디오,VESPER LOGO VINTAGE LONG SLEEVE [WHITE],5,,,TOP,001010,M,success
3522713,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3522713,29000,59000,30000,51,컬럼비아 유니버시티,CU SIGNATURE SMALL LOGO L/S T-SHIRTS 블랙,44,5.0,(3),TOP,001010,M,success
3816955,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3816955,34300,49000,14700,30,필루미네이트,스포츠 블럭 롱 슬리브-오렌지,143,5.0,(5),TOP,001010,M,success
4717925,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4717925,56800,79600,22800,29,어나더 아카이브,2PACK 컬러블 그래피티 로고 롱슬리브,40,5.0,(2),TOP,001010,M,success
4938820,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4938820,109000,109000,0,0,노클,Kitchener Henly Neck Black,10,,,TOP,001010,M,success
3838425,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3838425,54600,78000,23400,30,벤셔먼,남성 라글란 배색 티셔츠 BOATS156M,24,5.0,(4),TOP,001010,M,success
4261907,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4261907,40600,58000,17400,30,아웃스탠딩,STRIPE CREW NECK LONG SLEEVE_BLUE/NAVY,498,4.9,(40),TOP,001010,M,success
3471547,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3471547,32500,65000,32500,50,비바스튜디오,SPRAY WASHING LONG SLEEVE [CHARCOAL],175,5.0,(1),TOP,001010,M,success
4757213,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4757213,78400,98000,19600,20,노스페이스,NM5MR03L 화이트라벨 알바니 크루넥_COOL GRAY,149,5.0,(7),TOP,001010,M,success
4817210,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4817210,63200,79000,15800,20,노미니컬,Flowlight 타이다이 로고 프린트 긴팔 티셔츠(브라운),5,,,TOP,001010,M,success
1145013,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1145013,9900,18900,9000,48,무신사 스탠다드,베이식 긴팔 티셔츠 [아보카도],1.6천,4.8,(2천+),TOP,001010,M,success
4284375,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4284375,44100,49000,4900,10,나인제트,피그먼트 포커스 오버핏 긴팔 티셔츠 (차콜) 24TL02,164,4.9,(32),TOP,001010,M,success
4339594,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4339594,56700,63000,6300,10,누아클레,와플 헨리넥 티셔츠_아이보리,264,4.6,(10),TOP,001010,M,success
2709185,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2709185,29500,59000,29500,50,네이머클로딩,MOCK NECK T BEIGE,46,4.8,(29),TOP,001010,M,success
4802927,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4802927,31800,56900,25100,44,리브레너,DTG 테이커 오버핏 피그먼트 레이어드 티셔츠 차콜,63,,,TOP,001010,M,success
4752309,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4752309,41180,54900,13720,25,레디포넥스트,스트림 라인 롱슬리브 BLACK,2,,,TOP,001010,M,success
2939978,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2939978,15900,25900,10000,39,무신사 스탠다드 스포츠,[쿨탠스] LV1 에센셜 롱 슬리브 [멜란지그레이],302,4.6,(76),TOP,001010,M,success
4315402,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4315402,34950,69900,34950,50,레이피커스,브이넥 아치 로고 긴팔 티셔츠 DARK GREEN (MP5TU527-046),17,,,TOP,001010,M,success
1585926,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1585926,33600,48000,14400,30,곤니치와봉쥬르,봉쥬르 롱슬리브(네이비),30,,,TOP,001010,M,success
4345884,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4345884,34450,53000,18550,35,꼼파뇨,스컬베어 피그먼트 롱슬리브 스모크블랙,660,4.9,(29),TOP,001010,M,success
4377262,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4377262,28900,48900,20000,41,에즈카톤,뉴시즌 피그먼트 긴팔티셔츠 블랙 KMLT6811,76,4.8,(4),TOP,001010,M,success
4829215,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4829215,79000,79000,0,0,프로세스,Henly Long Sleeve - White,118,,,TOP,001010,M,success
4860639,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4860639,39000,49000,10000,20,필루미네이트,88 레이싱 저지 롱 슬리브-화이트,89,,,TOP,001010,M,success
4787388,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4787388,71200,89000,17800,20,펜필드,[TRAILWEAR] 인디고 보더 보트넥 티셔츠 블랙_FR2KT83U,123,5.0,(1),TOP,001010,M,success
3156196,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3156196,35400,59000,23600,40,시티브리즈 유니,더블 로고 긴팔 티셔츠_WHITE,63,5.0,(1),TOP,001010,M,success
3029692,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3029692,39500,79000,39500,50,브라운브레스,PRESSURE WARMUP - GREEN,217,5.0,(23),TOP,001010,M,success
1144989,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1144989,15090,18900,3810,20,무신사 스탠다드,베이식 긴팔 티셔츠 [화이트],5.9만,4.8,(7만+),TOP,001010,M,success
4528706,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4528706,39920,49900,9980,20,무신사 스탠다드 스포츠,[쿨탠스] 메쉬 에센셜 롱 슬리브 (2color),182,5.0,(5),TOP,001010,M,success
4813279,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4813279,29900,49000,19100,39,페이크캠퍼,라벨 롱슬리브 티셔츠 [WHITE],2,,,TOP,001010,M,success
4467140,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4467140,23900,29900,6000,20,브렌슨,B. 세미오버핏 긴팔티 ( 5Color ),225,5.0,(23),TOP,001010,M,success
3222256,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3222256,47600,119000,71400,60,컨티먼트,‘I’m Feeling Lucky’ MOCK NECK T-SHIRT,18,,,TOP,001010,M,success
4940713,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4940713,21420,119000,97580,82,누디진,Otto 스트라이프 롱 슬리브 티셔츠 / 131338,17,5.0,(1),TOP,001010,M,success
4978574,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4978574,39600,44000,4400,10,다이아몬드 레이라,Héros des Montagnes Long Sleeve T91 Navy,32,,,TOP,001010,M,success
4900320,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4900320,31500,35000,3500,10,본슬리피,Meow Raglan Long Sleeve T-shirt (Navy),9,,,TOP,001010,M,success
4834460,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4834460,29500,59000,29500,50,챔피온,C로고 나그랑 긴팔 티셔츠 Normal Grey,309,3.5,(2),TOP,001010,M,success
4854871,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4854871,55200,69000,13800,20,디스이즈네버댓,T.N.T. Classic HDP L/S Tee Navy,224,4.0,(1),TOP,001010,M,success
4729866,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4729866,62100,69000,6900,10,미나브,아카이브 심볼 나그랑 티셔츠 [크림],190,5.0,(2),TOP,001010,M,success
4718475,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4718475,109000,109000,0,0,리복,레전드 웜업 피스테 -  블랙,171,5.0,(1),TOP,001010,M,success
3803821,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3803821,42900,65500,22600,35,페플,[2PACK] 뉴웨이브 더블코튼 스택 긴팔티셔츠 9종 2PACK SJLT1445,1.1천,4.8,(217),TOP,001010,M,success
4783176,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4783176,40500,45000,4500,10,보나츠 팔레트,스트라이프 베이직 롱 슬리브_NAVY,33,5.0,(4),TOP,001010,M,success
4265179,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4265179,65000,65000,0,0,테켓,Plan L/S Tee Melange Gray,4.4천,5.0,(186),TOP,001010,M,success
4893793,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4893793,47200,59000,11800,20,내셔널지오그래픽,N252UTS908 트레져 컨셉 올드밴 그래픽 세미오버핏 반팔 티셔츠 GREEN OLIVE,19,,,TOP,001010,M,success
4354459,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4354459,62100,69000,6900,10,아르반,펄 버튼 넥 와플 롱 슬리브_더스트 블랙,1.8천,4.8,(124),TOP,001010,M,success
2827843,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2827843,37200,62000,24800,40,오와이,스페이스 롱슬리브-블랙,31,2.0,(1),TOP,001010,M,success
2738310,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2738310,22000,44000,22000,50,드로우핏,포멀릭 리브드 모크넥 티셔츠 [BROWN],625,4.8,(156),TOP,001010,M,success
5005321,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5005321,149000,149000,0,0,엄브로,[UMBRO X SLAM JAM] 펀칭 긴팔 티셔츠 블랙(UQ111CRL39),3,,,TOP,001010,M,success
3800680,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3800680,44500,89000,44500,50,나이스고스트클럽,MESH FOOTBALL JERSEY_GOLD(NG2ESUT555A),531,4.6,(14),TOP,001010,M,success
4464978,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4464978,48300,69000,20700,30,시티브리즈 유니,에센셜 시티 타이포 긴팔 티셔츠_INDIE BLUE,165,,,TOP,001010,M,success
4922120,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4922120,49600,69000,19400,28,오프그리드,OG 쉴드 플래쉬 롱 슬리브 티셔츠-블랙,3,,,TOP,001010,M,success
2729475,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2729475,17700,59000,41300,70,마크엠,CHECKERBOARD LONG SLEEVE T-SHIRT GREEN,37,,,TOP,001010,M,success
4423199,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4423199,49300,58000,8700,15,프리즘웍스,REGULAR MOCK NECK TEE _ OLIVE,141,5.0,(5),TOP,001010,M,success
4493353,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4493353,59400,90000,30600,34,이지노이지,워시드 라운드 롱슬리브 - 블루그린,75,5.0,(1),TOP,001010,M,success
3156310,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3156310,29800,52000,22200,43,오드스튜디오,페이스 그래픽 레이어드 오버핏 롱 슬리브 - WHITE,2.5천,4.8,(23),TOP,001010,M,success
4978879,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4978879,74000,74000,0,0,솔티,Pigment Long Sleeve Poket T-Shirts (Deep Red),22,,,TOP,001010,M,success
4825766,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4825766,39900,54000,14100,26,슈퍼서브,스페이스 에일리언 래글런 긴팔티 - 그레이/네이비,449,5.0,(7),TOP,001010,M,success
3864970,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3864970,161200,256000,94800,37,지오송지오,셈블런스 와플 롱슬리브 블랙 ZG2TS808BK,9,,,TOP,001010,M,success
5010691,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5010691,25900,37000,11100,30,그레이버,[UNISEX]BEAR HEART 롱슬리브 티셔츠_2color,135,,,TOP,001010,M,success
2080434,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2080434,11700,39000,27300,70,언아웃핏,유니섹스 에센셜 롱 슬리브 티셔츠 카키,129,5.0,(7),TOP,001010,M,success
3407456,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3407456,15000,69000,54000,78,애드호크,남성 소매버튼 디테일 티셔츠 (NAVY),16,,,TOP,001010,M,success
2895413,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2895413,44100,49000,4900,10,더콜디스트모먼트,TCM vintage explorer long sleeve,3.4천,4.9,(219),TOP,001010,M,success
4886695,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4886695,40800,68000,27200,40,밀리언코르,[M5149]로고 나염 긴팔 티셔츠_아이,8,,,TOP,001010,M,success
4720560,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4720560,39200,56000,16800,30,로맨틱크라운,피그먼트 워싱 긴팔 티셔츠_차콜,115,,,TOP,001010,M,success
2283897,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2283897,31900,39900,8000,20,마인드브릿지,변형조직티셔츠 MXTS0120,59,4.9,(43),TOP,001010,M,success
4129857,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4129857,71400,119000,47600,40,크리틱,CRITIC X DRAGON BALL Z CAPSULE CORP JERSEY BLUE,622,4.9,(29),TOP,001010,M,success
3384905,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3384905,29900,59000,29100,49,레이지비,쿨링 드림인 루즈핏 긴팔 남녀 래쉬가드 상의 긴팔 M2 2컬러,283,4.8,(63),TOP,001010,M,success
