product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
3447128,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3447128,62700,129000,66300,51,캘빈클라인 진,남 블랙 롱슬리브 아카이브 플리스 후디 40QM431 BAE,939,4.7,(30),TOP,001004,M,success
1349232,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1349232,58400,73000,14600,20,롤링스튜디오,MIRRORBALL&ROLLING RAINBOW EMBROIDERED CLASSIC HOODIE BLACK,31,,,TOP,001004,M,success
4479828,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4479828,63200,79000,15800,20,곤니치와봉쥬르,US 톤 후드(네이비/그레이),106,5.0,(3),TOP,001004,M,success
3917861,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3917861,55900,95000,39100,41,이스케이프프롬,블랙 피치 밤 프린트 후드티 블랙,19,,,TOP,001004,M,success
3804700,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3804700,67500,75000,7500,10,레더리,로우 블리치드 후디 [BLACK],2.5천,4.9,(50),TOP,001004,M,success
3076162,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3076162,35100,39000,3900,10,엑스컨테이너,후드 스웻 셔츠 (2 COLOR),365,4.8,(22),TOP,001004,M,success
1351907,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1351907,84600,94000,9400,10,이스트인디고,Line stitching hoodie,238,5.0,(23),TOP,001004,M,success
3536536,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3536536,39600,99000,59400,60,레디포넥스트,시그니처 RFN 로고 후드 DARK GREEN,61,,,TOP,001004,M,success
3802853,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3802853,49900,79000,29100,37,트래블,워크샵 라인 래글런 나일론 믹스 후드티 네이비,1.4만,4.6,(181),TOP,001004,M,success
2350194,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2350194,26700,89000,62300,70,키르시,유니 미들 체리 밴딩 후드 [레몬],226,4.6,(10),TOP,001004,M,success
3890007,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3890007,95200,112000,16800,15,이우가마카라스,Studded Heart Hoodie (Dark Gray),209,5.0,(2),TOP,001004,M,success
4037519,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4037519,29950,59900,29950,50,디스트나인,레트로에디션 반팔 후디 LIGHT GREY (LO2TU315-071),190,4.6,(7),TOP,001004,M,success
4385280,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4385280,63200,79000,15800,20,아메스 월드와이드,BASIC LOGO HOODIE KHAKI,1.4천,4.7,(23),TOP,001004,M,success
4653004,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4653004,19900,29900,10000,33,스파오,[프렌치테리] 레귤러핏 후드 풀오버_SPMHF12C01,201,5.0,(32),TOP,001004,M,success
4505556,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4505556,94500,189000,94500,50,밥캣,WAVY HYPER LINK GRAPHIC HOODIE - BEIGE,3,,,TOP,001004,M,success
2975854,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2975854,46000,92000,46000,50,꼼파뇨,크래킹 스냅 레글런 후드티 네이비,4.3천,4.9,(190),TOP,001004,M,success
3588557,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3588557,41900,61900,20000,32,앨빈클로,[빅사이즈] 2XL~4XL 스노우 파파 보드 오버핏 후드티 BE5708 (5 COLOR),49,4.4,(10),TOP,001004,M,success
4508869,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4508869,39900,45900,6000,13,언더오프,피치스킨 에센셜 위프롬바텀 기모 후디,254,4.8,(8),TOP,001004,M,success
4828785,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4828785,47880,84000,36120,43,꼼파뇨,스트롱 캣츠 피그먼트 후드티 스모크블랙,219,,,TOP,001004,M,success
885054,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/885054,118400,148000,29600,20,스티그마,EMB COMPTON BEAR OVERSIZED HEAVY SWEAT HOODIE BLACK,689,4.9,(68),TOP,001004,M,success
3837452,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3837452,59900,74900,15000,20,파르티멘토,2year 워시 앵카 로프 후디 샌드 베이지,315,4.7,(26),TOP,001004,M,success
4676100,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4676100,80910,89900,8990,10,엄브로,에센셜 빅로고 후드 티셔츠 아이보리(UQ123CHD18),53,5.0,(3),TOP,001004,M,success
3813999,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3813999,69900,139000,69100,50,스탠즈,[M~4XL] 피그먼트 아치 로고 후디_차콜,263,4.9,(16),TOP,001004,M,success
3841525,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3841525,84000,120000,36000,30,블랙다이아몬드,크랙 후디 MENS NAMAP752000,6,,,TOP,001004,M,success
1572490,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1572490,69000,69000,0,0,크리틱,ARCH LOGO 후드티 Black,746,4.7,(130),TOP,001004,M,success
4354691,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4354691,165990,489000,323010,66,아페쎄,루 마담 스탠다드핏 후드 - 민트 / COHBVM27914TKL,126,4.0,(2),TOP,001004,M,success
4398331,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4398331,67200,96000,28800,30,에스피오나지,Whale Bangers Heavyweight Hoodie Navy,387,4.6,(10),TOP,001004,M,success
2733440,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2733440,96600,138000,41400,30,아조바이아조,Twisted Cable Knit Hoodie [NAVY],309,5.0,(7),TOP,001004,M,success
4553185,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4553185,39900,45000,5100,11,마카사이트,시그니처 스탠다드 후드 티셔츠 딥그린,106,4.9,(7),TOP,001004,M,success
4305199,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4305199,59900,116000,56100,48,무센트,[무료반품] 에센셜 레터링 루즈핏 후드 남녀공용 (4컬러),7.1천,4.8,(91),TOP,001004,M,success
3068266,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3068266,49500,99000,49500,50,예스아이씨,Y.E.S Native Symbol Hoodie Pine,155,5.0,(2),TOP,001004,M,success
729603,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/729603,71200,89000,17800,20,아티스트웨어,[ATW X  레오다브] 라이언 자수 오버핏 후드티,1.1천,4.9,(180),TOP,001004,M,success
4527524,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4527524,68600,98000,29400,30,카고브로스,Y2K 스타일 베이직 오버 후드 티셔츠 (그레이),26,,,TOP,001004,M,success
1150304,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1150304,58800,98000,39200,40,유쓰배쓰,TIE-DYE HOOD SWEAT SHIRT (MIX),2.5천,4.8,(158),TOP,001004,M,success
3506824,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3506824,75650,89000,13350,15,스케이터락,Blind Pigment Sweat Hoodie navy,343,4.8,(5),TOP,001004,M,success
4056892,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4056892,89700,138000,48300,35,애이애이애,심볼 로고 후디 [블랙],15,5.0,(1),TOP,001004,M,success
3816858,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3816858,44800,64000,19200,30,필루미네이트,히든 데미지드 로고 후디-카키,1.2천,4.8,(24),TOP,001004,M,success
3575646,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3575646,98000,98000,0,0,블랙블론드,비비디 레오파드 클래식 스마일 로고 후디 (블랙),31,,,TOP,001004,M,success
4297933,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4297933,69900,79000,9100,12,에프디알,Volume Layered F Lettering Hoodie M.Gray,27,,,TOP,001004,M,success
3866637,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3866637,39900,73000,33100,45,1989스탠다드,CAT 1989 후드(STHSTD-0069),2.9천,4.9,(240),TOP,001004,M,success
3563061,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3563061,54500,109000,54500,50,리복,벡터 컬러 블록 후디 - 블루:블랙,73,4.7,(7),TOP,001004,M,success
4894482,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4894482,19900,59800,39900,67,행텐,공용 아카이브 반팔 후드 티셔츠_101(10520-031-441-07),13,,,TOP,001004,M,success
2684320,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2684320,96000,96000,0,0,노매뉴얼,MRI HOODIE - BLACK,1.4만,4.9,(1천+),TOP,001004,M,success
4799537,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4799537,39000,69000,30000,43,아웃도어 프로덕츠,MINI LOGO SWEAT HOODIE (BLACK),12,,,TOP,001004,M,success
3071358,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3071358,69500,139000,69500,50,비바스튜디오,SPOT WASHED HOODIE [PINK],370,,,TOP,001004,M,success
2820694,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2820694,45500,53500,8000,15,티떠블유엔,코스믹 후드 그린 LMHD3417,387,4.7,(33),TOP,001004,M,success
1726126,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1726126,27920,69800,41880,60,셔터,FLY LOCK 메쉬 포켓 후디 블랙 (SBTS206),138,4.7,(9),TOP,001004,M,success
4292649,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4292649,49000,70000,21000,30,로맨틱크라운,섀기 베어 기모 후디_라이트 그레이,237,5.0,(9),TOP,001004,M,success
3438960,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3438960,29900,79000,49100,62,코드그라피,하프 배색 부클 알파벳 후디_브라운,613,4.8,(18),TOP,001004,M,success
4599344,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4599344,84900,161000,76100,47,에스이에스티,[SET] 피그먼트 워싱 셋업 - 3Color,2.6천,4.6,(100),TOP,001004,M,success
4757251,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4757251,102400,128000,25600,20,노스페이스,NJ5JR02J 화이트라벨 에센셜 후드 집업_BLACK,21,,,TOP,001004,M,success
3495138,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3495138,84000,168000,84000,50,캉골,CBR 플리스 후디 7006 블랙,37,,,TOP,001004,M,success
2782823,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2782823,38900,52900,14000,26,벤힛,챌린지 후드티,536,4.8,(38),TOP,001004,M,success
4704712,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4704712,62300,89000,26700,30,아모우,Good vibe Arch logo hoodie gray,18,5.0,(3),TOP,001004,M,success
3070595,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3070595,38100,109000,70900,65,패블러스아카이브,UNISEX 메종 심볼 럭비 스냅 후드 블랙(FCD1TS102M),149,,,TOP,001004,M,success
4741280,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4741280,129000,129000,0,0,앵글런,Double Valley Tuck Sweat Hoodie - Black,44,,,TOP,001004,M,success
4323579,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4323579,79200,99000,19800,20,그레일즈,EMBROIDERY SIGNATURE HEART HOODIE [BLACK],1.3천,4.9,(91),TOP,001004,M,success
4202541,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4202541,176990,655000,478010,73,아페쎄,쁘띠 VPC 박시핏 후드티셔츠 - 브릭 / COHBRH27917TCK,104,,,TOP,001004,M,success
3571190,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3571190,36900,44000,7100,16,제멋,글로우 오버핏 기모 후드 6종 올리브카키 OYHD2530,78,5.0,(5),TOP,001004,M,success
2842027,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2842027,71200,89000,17800,20,스케이터락,Drawing Graffiti Pigment Hoodie Beige,118,5.0,(4),TOP,001004,M,success
4584615,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4584615,71200,89000,17800,20,후드후드,에일리언 그래픽 오버핏 후드 3 COLOR,3.7천,4.9,(124),TOP,001004,M,success
4323032,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4323032,79210,89000,9790,11,라퍼,[PAT&MAT] 베스트 프렌드 레글런 후드 - 블랙 / 오트밀,307,4.7,(7),TOP,001004,M,success
2949481,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2949481,39800,75000,35200,47,플루크,서클 마운틴 후드 티셔츠 블랙 FHT2030-Z,57,4.8,(9),TOP,001004,M,success
4066767,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4066767,109000,109000,0,0,예스아이씨,Y.E.S Eagles Hoodie Grey,169,5.0,(5),TOP,001004,M,success
4826493,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4826493,42000,69000,27000,39,오드볼스클럽,오드볼 무지 피그먼트 후드 버건디,6,,,TOP,001004,M,success
2129305,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2129305,64500,129000,64500,50,클럽액티비티,Darling Hoodie Black,183,4.5,(26),TOP,001004,M,success
4440711,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4440711,209300,299000,89700,30,폴로 랄프 로렌,[10% 적립금] 릴렉스핏 플리스 그래픽 후디-내추럴101,327,5.0,(2),TOP,001004,M,success
3463185,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3463185,34500,69000,34500,50,나인제트,피그먼트 배색 래글런 후드티 23HD06,108,5.0,(3),TOP,001004,M,success
4459947,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4459947,42500,85000,42500,50,엠엠엘지,[Mmlg] REALLY YET HOODIE (NATURAL SOAP),178,4.0,(1),TOP,001004,M,success
4897880,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4897880,48000,55000,7000,13,트릴리온,[무료반품] 인시전 워시드 데님 스웨트 오버핏 후드 [블루],84,,,TOP,001004,M,success
4396869,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4396869,17100,67000,49900,74,컨셉타이드,1994 그래픽 배색 후드_Melange/Navy,96,5.0,(5),TOP,001004,M,success
4259063,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4259063,118000,118000,0,0,러프사이드,Blended Hoodie Humus,121,5.0,(6),TOP,001004,M,success
3455706,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3455706,65400,109000,43600,40,포스333,Metal Phos Hoodie,324,4.8,(5),TOP,001004,M,success
